DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
62,256 44,12 20,67,3,1.2740850951786776e+16,1228923461183781.8,326079360,4208815,39072853,291987941,17763900000000,2677968953,pass
63,256 48,12 16,67,3,1.2740850951786776e+16,1228923461183781.8,326079360,4208815,39072853,291987941,19378800000000,2677968953,pass
64,256 16,13 48,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,6459620000000,3570625271,pass
65,256 20,13 44,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,8074520000000,3570625271,pass
66,256 24,13 40,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,9689420000000,3570625271,pass
67,256 28,13 36,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,11304300000000,3570625271,pass
68,256 32,13 32,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,12919200000000,3570625271,pass
69,256 36,13 28,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,14534100000000,3570625271,pass
70,256 40,13 24,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,16149000000000,3570625271,pass
71,256 44,13 20,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,17763900000000,3570625271,pass
72,256 48,13 16,66,4,1.1857342891260902e+16,1590822365648511.8,308384640,4673842,38449849,340367167,19378800000000,3570625271,pass
73,256 16,14 48,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,6459620000000,4463281588,pass
74,256 20,14 44,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,8074520000000,4463281588,pass
75,256 24,14 40,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,9689420000000,4463281588,pass
76,256 28,14 36,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,11304300000000,4463281588,pass
77,256 32,14 32,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,12919200000000,4463281588,pass
78,256 36,14 28,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,14534100000000,4463281588,pass
79,256 40,14 24,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,16149000000000,4463281588,pass
80,256 44,14 20,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,17763900000000,4463281588,pass
81,256 48,14 16,65,5,1.1065931015504946e+16,1997716486005921.0,290689920,5138868,38067818,388746394,19378800000000,4463281588,pass
82,256 16,15 48,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,6459620000000,5355937906,pass
83,256 20,15 44,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,8074520000000,5355937906,pass
84,256 24,15 40,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,9689420000000,5355937906,pass
85,256 28,15 36,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,11304300000000,5355937906,pass
86,256 32,15 32,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,12919200000000,5355937906,pass
87,256 36,15 28,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,14534100000000,5355937906,pass
88,256 40,15 24,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,16149000000000,5355937906,pass
89,256 44,15 20,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,17763900000000,5355937906,pass
90,256 48,15 16,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,19378800000000,5355937906,pass
91,256 16,16 48,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,6459620000000,5355937906,pass
92,256 20,16 44,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,8074520000000,5355937906,pass
93,256 24,16 40,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,9689420000000,5355937906,pass
94,256 28,16 36,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,11304300000000,5355937906,pass
95,256 32,16 32,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,12919200000000,5355937906,pass
96,256 36,16 28,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,14534100000000,5355937906,pass
97,256 40,16 24,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,16149000000000,5355937906,pass
98,256 44,16 20,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,17763900000000,5355937906,pass
99,256 48,16 16,64,6,1.0261960317436032e+16,2449605822256010.0,272995200,5603894,37590259,437125621,19378800000000,5355937906,pass
100,256 16,17 48,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,6459620000000,6248594224,pass
101,256 20,17 44,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,8074520000000,6248594224,pass
102,256 24,17 40,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,9689420000000,6248594224,pass
103,256 28,17 36,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,11304300000000,6248594224,pass
104,256 32,17 32,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,12919200000000,6248594224,pass
105,256 36,17 28,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,14534100000000,6248594224,pass
106,256 40,17 24,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,16149000000000,6248594224,pass
107,256 44,17 20,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,17763900000000,6248594224,pass
108,256 48,17 16,63,7,9499278509197516.0,2946490374398779.0,255300480,6068920,37208228,485504847,19378800000000,6248594224,pass
109,256 16,18 48,58,12,6490171741284173.0,4.320320607379104e+16,198622080,53945735,32675983,800864156,6459620000000,7635830394,pass
110,256 20,18 44,58,12,6490171741284173.0,4.3211425561047704e+16,198622080,53955998,32675983,800864156,8074520000000,7635830394,pass
111,256 24,18 40,58,12,6490171741284173.0,4.322128894575576e+16,198622080,53968314,32675983,800864156,9689420000000,7635830394,pass
112,256 28,18 36,58,12,6490171741284173.0,4.323334419373221e+16,198622080,53983367,32675983,800864156,11304300000000,7635830394,pass
113,256 32,18 32,58,12,6490171741284173.0,4.324841325370279e+16,198622080,54002183,32675983,800864156,12919200000000,7635830394,pass
114,256 36,18 28,58,12,6490171741284173.0,4.3267787759379224e+16,198622080,54026375,32675983,800864156,14534100000000,7635830394,pass
115,256 40,18 24,58,12,6490171741284173.0,4.3293620433614536e+16,198622080,54058631,32675983,800864156,16149000000000,7635830394,pass
116,256 44,18 20,58,12,6490171741284173.0,4.332978617754396e+16,198622080,54103790,32675983,800864156,17763900000000,7635830394,pass
117,256 48,18 16,58,12,6490171741284173.0,4.338403479343803e+16,198622080,54171527,32675983,800864156,19378800000000,7635830394,pass
118,256 16,19 48,54,16,4906178528009704.0,6.134118709351511e+16,163232640,61377194,30056357,999413336,6459620000000,8552612558,pass
119,256 20,19 44,54,16,4906178528009704.0,6.1351444345156904e+16,163232640,61387458,30056357,999413336,8074520000000,8552612558,pass
120,256 24,19 40,54,16,4906178528009704.0,6.136375304712711e+16,163232640,61399774,30056357,999413336,9689420000000,8552612558,pass
121,256 28,19 36,54,16,4906178528009704.0,6.1378797016201736e+16,163232640,61414826,30056357,999413336,11304300000000,8552612558,pass
122,256 32,19 32,54,16,4906178528009704.0,6.139760197754506e+16,163232640,61433642,30056357,999413336,12919200000000,8552612558,pass
123,256 36,19 28,54,16,4906178528009704.0,6.1421779784986424e+16,163232640,61457834,30056357,999413336,14534100000000,8552612558,pass
124,256 40,19 24,54,16,4906178528009704.0,6.1454016861575e+16,163232640,61490090,30056357,999413336,16149000000000,8552612558,pass
125,256 44,19 20,54,16,4906178528009704.0,6.149914876879899e+16,163232640,61535249,30056357,999413336,17763900000000,8552612558,pass
126,256 48,19 16,54,16,4906178528009704.0,6.15668466296349e+16,163232640,61602986,30056357,999413336,19378800000000,8552612558,pass
127,256 16,20 48,50,20,3507599509034112.0,8.243018837678208e+16,127843200,68808654,27436731,1197962516,6459620000000,9469394722,pass
128,256 20,20 44,50,20,3507599509034112.0,8.2442483392809e+16,127843200,68818917,27436731,1197962516,8074520000000,9469394722,pass
129,256 24,20 40,50,20,3507599509034112.0,8.245723741204136e+16,127843200,68831233,27436731,1197962516,9689420000000,9469394722,pass
130,256 28,20 36,50,20,3507599509034112.0,8.247527010221418e+16,127843200,68846286,27436731,1197962516,11304300000000,9469394722,pass
131,256 32,20 32,50,20,3507599509034112.0,8.249781096493022e+16,127843200,68865102,27436731,1197962516,12919200000000,9469394722,pass
132,256 36,20 28,50,20,3507599509034112.0,8.252679207413653e+16,127843200,68889294,27436731,1197962516,14534100000000,9469394722,pass
133,256 40,20 24,50,20,3507599509034112.0,8.256543355307837e+16,127843200,68921550,27436731,1197962516,16149000000000,9469394722,pass
134,256 44,20 20,50,20,3507599509034112.0,8.261953162359693e+16,127843200,68966708,27436731,1197962516,17763900000000,9469394722,pass
135,256 48,20 16,50,20,3507599509034112.0,8.270067872937467e+16,127843200,69034446,27436731,1197962516,19378800000000,9469394722,pass
136,256 16,21 48,38,32,904215544906291.2,2.8398117837364986e+17,57064320,156563145,15845550,1813844355,6459620000000,10675687043,pass
137,256 20,21 44,38,32,904215544906291.2,2.8399979435295062e+17,57064320,156573409,15845550,1813844355,8074520000000,10675687043,pass
138,256 24,21 40,38,32,904215544906291.2,2.8402213352811165e+17,57064320,156585725,15845550,1813844355,9689420000000,10675687043,pass
139,256 28,21 36,38,32,904215544906291.2,2.8404943696441946e+17,57064320,156600777,15845550,1813844355,11304300000000,10675687043,pass
140,256 32,21 32,38,32,904215544906291.2,2.8408356625980426e+17,57064320,156619593,15845550,1813844355,12919200000000,10675687043,pass
141,256 36,21 28,38,32,904215544906291.2,2.841274467824418e+17,57064320,156643785,15845550,1813844355,14534100000000,10675687043,pass
142,256 40,21 24,38,32,904215544906291.2,2.8418595414595862e+17,57064320,156676041,15845550,1813844355,16149000000000,10675687043,pass
143,256 44,21 20,38,32,904215544906291.2,2.8426786445488218e+17,57064320,156721200,15845550,1813844355,17763900000000,10675687043,pass
144,256 48,21 16,38,32,904215544906291.2,2.843907299182674e+17,57064320,156788937,15845550,1813844355,19378800000000,10675687043,pass
145,256 16,22 48,22,48,24703027393152.0,7.870230314014012e+17,6499200,330511716,3800933,2381225816,6459620000000,11845790595,pass
146,256 20,22 44,22,48,24703027393152.0,7.870481355828104e+17,6499200,330522258,3800933,2381225816,8074520000000,11845790595,pass
147,256 24,22 40,22,48,24703027393152.0,7.870782606005016e+17,6499200,330534909,3800933,2381225816,9689420000000,11845790595,pass
148,256 28,22 36,22,48,24703027393152.0,7.871150800665684e+17,6499200,330550372,3800933,2381225816,11304300000000,11845790595,pass
149,256 32,22 32,22,48,24703027393152.0,7.871611043991521e+17,6499200,330569700,3800933,2381225816,12919200000000,11845790595,pass
150,256 36,22 28,22,48,24703027393152.0,7.872202785410454e+17,6499200,330594550,3800933,2381225816,14534100000000,11845790595,pass
151,256 40,22 24,22,48,24703027393152.0,7.87299177396903e+17,6499200,330627684,3800933,2381225816,16149000000000,11845790595,pass
152,256 44,22 20,22,48,24703027393152.0,7.874096357951039e+17,6499200,330674071,3800933,2381225816,17763900000000,11845790595,pass
153,256 48,22 16,22,48,24703027393152.0,7.875753233924049e+17,6499200,330743652,3800933,2381225816,19378800000000,11845790595,pass
154,256 16,23 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,6459620000000,11954356904,fail
155,256 20,23 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,8074520000000,11954356904,fail
156,256 24,23 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,9689420000000,11954356904,fail
157,256 28,23 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,11304300000000,11954356904,fail
158,256 32,23 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,12919200000000,11954356904,fail
159,256 36,23 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,14534100000000,11954356904,fail
160,256 40,23 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,16149000000000,11954356904,fail
161,256 44,23 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,17763900000000,11954356904,fail
162,256 48,23 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,19378800000000,11954356904,fail
163,256 16,24 48,0,70,0.0,1.0827403768720366e+18,0,441287474,0,2453594176,6459620000000,11954356904,fail
164,256 20,24 44,0,70,0.0,1.0872961605741718e+18,0,443144253,0,2453594176,8074520000000,11954356904,fail
165,256 24,24 40,0,70,0.0,1.0927631010167314e+18,0,445372389,0,2453594176,9689420000000,11954356904,fail
166,256 28,24 36,0,70,0.0,1.0994449171131969e+18,0,448095666,0,2453594176,11304300000000,11954356904,fail
167,256 32,24 32,0,70,0.0,1.1077971872337772e+18,0,451499762,0,2453594176,12919200000000,11954356904,fail
168,256 36,24 28,0,70,0.0,1.1185358202459516e+18,0,455876457,0,2453594176,14534100000000,11954356904,fail
169,256 40,24 24,0,70,0.0,1.1328539975955178e+18,0,461712050,0,2453594176,16149000000000,11954356904,fail
170,256 44,24 20,0,70,0.0,1.1528994458849076e+18,0,469881880,0,2453594176,17763900000000,11954356904,fail
171,256 48,24 16,0,70,0.0,1.182967618318999e+18,0,482136626,0,2453594176,19378800000000,11954356904,fail
172,384 16,6 48,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,9664790000000,0,pass
173,384 20,6 44,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,12081000000000,0,pass
174,384 24,6 40,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,14497100000000,0,pass
175,384 28,6 36,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,16913300000000,0,pass
176,384 32,6 32,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,19329500000000,0,pass
177,384 36,6 28,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,21745700000000,0,pass
178,384 40,6 24,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,24161900000000,0,pass
179,384 44,6 20,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,26578000000000,0,pass
180,384 48,6 16,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,28994200000000,0,pass
181,384 16,7 48,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,9664790000000,0,pass
182,384 20,7 44,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,12081000000000,0,pass
183,384 24,7 40,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,14497100000000,0,pass
184,384 28,7 36,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,16913300000000,0,pass
185,384 32,7 32,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,19329500000000,0,pass
186,384 36,7 28,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,21745700000000,0,pass
187,384 40,7 24,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,24161900000000,0,pass
188,384 44,7 20,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,26578000000000,0,pass
189,384 48,7 16,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,28994200000000,0,pass
190,384 16,8 48,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,9664790000000,0,pass
191,384 20,8 44,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,12081000000000,0,pass
192,384 24,8 40,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,14497100000000,0,pass
193,384 28,8 36,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,16913300000000,0,pass
194,384 32,8 32,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,19329500000000,0,pass
195,384 36,8 28,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,21745700000000,0,pass
196,384 40,8 24,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,24161900000000,0,pass
197,384 44,8 20,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,26578000000000,0,pass
198,384 48,8 16,70,0,2.189152961585925e+16,0.0,456232320,0,47983294,0,28994200000000,0,pass
199,384 16,9 48,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,9664790000000,1785312635,pass
200,384 20,9 44,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,12081000000000,1785312635,pass
201,384 24,9 40,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,14497100000000,1785312635,pass
202,384 28,9 36,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,16913300000000,1785312635,pass
203,384 32,9 32,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,19329500000000,1785312635,pass
204,384 36,9 28,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,21745700000000,1785312635,pass
205,384 40,9 24,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,24161900000000,1785312635,pass
206,384 44,9 20,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,26578000000000,1785312635,pass
207,384 48,9 16,69,1,1.714965772851671e+16,45958098189527.91,385453440,470446,44492164,97690444,28994200000000,1785312635,pass
208,384 16,10 48,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,9664790000000,2231640794,pass
209,384 20,10 44,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,12081000000000,2231640794,pass
210,384 24,10 40,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,14497100000000,2231640794,pass
211,384 28,10 36,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,16913300000000,2231640794,pass
212,384 32,10 32,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,19329500000000,2231640794,pass
213,384 36,10 28,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,21745700000000,2231640794,pass
214,384 40,10 24,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,24161900000000,2231640794,pass
215,384 44,10 20,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,26578000000000,2231640794,pass
216,384 48,10 16,68,2,1.3679523240216422e+16,459201480097465.6,341216640,2350951,40090434,195325840,28994200000000,2231640794,pass
217,384 16,11 48,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,9664790000000,2677968953,pass
218,384 20,11 44,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,12081000000000,2677968953,pass
219,384 24,11 40,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,14497100000000,2677968953,pass
220,384 28,11 36,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,16913300000000,2677968953,pass
221,384 32,11 32,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,19329500000000,2677968953,pass
222,384 36,11 28,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,21745700000000,2677968953,pass
223,384 40,11 24,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,24161900000000,2677968953,pass
224,384 44,11 20,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,26578000000000,2677968953,pass
225,384 48,11 16,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,28994200000000,2677968953,pass
226,384 16,12 48,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,9664790000000,2677968953,pass
227,384 20,12 44,67,3,1.2585013739508786e+16,1228923461183781.8,323521920,4208815,38900034,291987941,12081000000000,2677968953,pass
